Submission Date,Open,High,Low,Close,Volume,Amplitude,Daily Change,Daily Change %,Ticker,Total Cases,Daily New Cases,Total Deaths,Daily New Deaths
2020-09-23,30.698065062245277,30.814051680376615,29.161228545199656,29.19989013671875,26484600,1.6528231351769591,-1.498174925526527,-4.88,XLE,7080317,43742,210070,812
2020-09-24,29.093570759793284,29.72183686131769,28.552295547787935,29.190227508544922,35243800,1.1695413135297557,0.09665674875163788,0.33,XLE,7126435,46118,210764,694
2020-09-25,28.890590246996826,29.39320384553386,28.706944459648888,29.170894622802734,27558400,0.6862593858849735,0.2803043758059083,0.97,XLE,7176707,50272,211469,705
2020-09-28,29.7025047874688,30.185786681870468,29.663843194575207,29.857154846191406,26376000,0.5219434872952604,0.15465005872260562,0.52,XLE,7288752,38587,213115,518
2020-09-29,29.77016269262822,29.837823703571456,28.74560563623605,29.03557586669922,23800900,1.0922180673354056,-0.734586825929,-2.47,XLE,7329811,41059,213977,862
2020-09-30,29.219222184670027,29.557519871264258,28.813265329471765,28.948585510253906,24574500,0.7442545417924933,-0.2706366744161208,-0.93,XLE,7378334,48523,214514,537
2020-10-01,28.629619929493984,28.755272409522654,27.885365377613258,28.05934715270996,28365200,0.8699070319093956,-0.570272776784023,-1.99,XLE,7426820,48486,215218,704
2020-10-02,27.305427545771973,28.571625616649484,27.257100092855136,28.329984664916992,28705200,1.314525523794348,1.024557119145019,3.75,XLE,7478309,51489,215990,772
2020-10-05,28.581288842080856,29.19988903156612,28.513629676802655,29.180559158325195,31572200,0.6862593547634646,0.5992703162443398,2.1,XLE,7602330,40675,217724,573
2020-10-06,29.605846609273062,29.770162519172594,28.668280443125166,28.74560546875,31111600,1.1018820760474277,-0.8602411405230619,-2.91,XLE,7646982,44652,218412,688
2020-10-07,28.909922697858327,29.22888867356249,28.581290863063238,29.15156364440918,21043000,0.6475978104992528,0.24164094655085222,0.84,XLE,7704547,57565,219203,791
2020-10-08,29.393203017383854,30.26311000968131,29.25788468450341,30.2437801361084,30563100,1.0052253251779,0.8505771187245443,2.89,XLE,7760683,56136,219884,681
2020-10-09,30.51441852990814,30.591743559300763,29.71217065861942,29.760499954223633,25517900,0.8795729006813424,-0.7539185756845086,-2.47,XLE,7818828,58145,220629,745
2020-10-12,29.66384209727717,29.944144627002895,29.354541991273308,29.83782386779785,16684600,0.5896026357295874,0.1739817705206832,0.59,XLE,7964181,46927,222440,590
2020-10-13,29.837824773622632,30.01180470585099,29.286881869056774,29.373872756958008,25383800,0.7249228367942173,-0.46395201666462427,-1.55,XLE,8019042,54861,223181,741
2020-10-14,29.44153182342571,30.185786375713526,29.383538512886457,29.499526977539062,27244000,0.8022478628270697,0.05799515411335321,0.2,XLE,8080591,61549,224010,829
2020-10-15,28.996913664100152,29.86682070530833,28.73594099866546,29.857154846191406,20353900,1.1308797066428724,0.8602411820912543,2.97,XLE,8144720,64129,224703,693
2020-10-16,29.79915934781046,29.83782278144028,29.13222986628792,29.180559158325195,18711500,0.7055929151523621,-0.6186001894852637,-2.08,XLE,8215956,71236,225576,873
2020-10-19,29.28688113152681,29.431867170093764,28.532962580134143,28.56195831298828,25186000,0.8989045899596206,-0.724922818538527,-2.48,XLE,8379147,60487,227628,674
2020-10-20,28.72627343660455,29.15156199466692,28.532961796448213,28.90025520324707,22990300,0.6186001982187079,0.17398176664251963,0.61,XLE,8440777,61630,228463,835
2020-10-21,28.735938853912035,28.900254759487584,28.339647877566417,28.349313735961914,24657600,0.5606068819211671,-0.3866251179501212,-1.35,XLE,8513914,73137,229509,1046
2020-10-22,28.39764413920008,29.55752145731209,28.21399834129878,29.51885986328125,32824200,1.343523116013312,1.1212157240811713,3.95,XLE,8590186,76272,230367,858
2020-10-23,29.673508856872978,29.847488789101337,29.006579330821545,29.373872756958008,24987700,0.8409094582797927,-0.2996360999149701,-1.01,XLE,8670253,80067,231257,890
2020-10-26,28.871261129245465,28.909922722067435,28.040015682470724,28.3203182220459,30401000,0.8699070395967112,-0.5509429071995662,-1.91,XLE,8875481,69240,233450,770
2020-10-27,28.291321593997743,28.300987452791215,27.885364742542215,27.95302391052246,21596800,0.415622710249,-0.33829768347528244,-1.2,XLE,8955682,80201,234372,922
2020-10-28,27.266763490408795,27.44074526668368,26.628831539783626,26.78348159790039,40549100,0.8119137269000554,-0.4832818925084048,-1.77,XLE,9043255,87573,235380,1008
2020-10-29,26.435519308132786,27.692051463618817,26.07788990436112,27.605060577392578,37252100,1.614161559257699,1.169541269259792,4.42,XLE,9136553,93298,236488,1108
2020-10-30,27.41174861457267,27.779042029400053,27.092782649947242,27.75971031188965,37899700,0.6862593794528102,0.347961697316979,1.27,XLE,9235340,98787,237461,973
2020-11-02,28.13667263336397,29.083904709028875,27.614727299686894,28.706945419311523,41893100,1.469177409341981,0.5702727859475551,2.03,XLE,9557743,89734,239916,855
2020-11-03,29.19022705179983,29.209556926388387,28.281656577469676,28.54262924194336,34877500,0.9279003489187119,-0.647597809856471,-2.22,XLE,9662180,104437,241049,1133
2020-11-04,28.58128929138184,29.26755050050739,27.808039042369682,28.581289291381836,43613700,1.4595114581377082,-3.552713678800501e-15,-0.0,XLE,9782438,120258,242348,1299
2020-11-05,28.619952725619452,29.15156204136856,28.52329598359943,28.581289291381836,31795800,0.6282660577691317,-0.0386634342376162,-0.14,XLE,9911940,129502,243559,1211
2020-11-06,28.581290580504454,29.00657915843025,27.846701889023215,27.962690353393555,33223200,1.1598772694070334,-0.6186002271108997,-2.16,XLE,10052012,140072,244874,1315
2020-11-09,31.31666744343405,32.66019048609278,31.220008854698943,31.954599380493164,99356700,1.4401816313938376,0.6379319370591148,2.04,XLE,10416311,124124,247936,1066
2020-11-10,32.55386849735311,32.98882293701172,31.87727311201174,32.98882293701172,73338100,1.1115498249999796,0.43495443965861114,1.34,XLE,10571784,155473,249712,1310
2020-11-11,33.346451258601704,33.41411042995164,32.34122401690507,32.6505241394043,46542500,1.072886413046568,-0.6959271191974068,-2.09,XLE,10733453,161669,251228,1516
2020-11-12,32.08024957270973,32.53453571562934,31.258671859106467,31.596967697143555,38584800,1.2758638565228715,-0.48328187556617763,-1.51,XLE,10902075,168622,252593,1365
2020-11-13,31.838608652383346,32.91149500667221,31.79994890454941,32.7471809387207,39432700,1.1115461021228015,0.9085722863373569,2.85,XLE,11085797,183722,253930,1337
2020-11-16,34.13903214315948,34.979941592671196,33.7234094260926,34.902618408203125,47932700,1.2565321665785945,0.7635862650436422,2.24,XLE,11542510,152555,257817,1208
2020-11-17,34.44833255359588,35.27957799492692,33.994046396787475,35.26024627685547,39010100,1.2855315981394426,0.8119137232595861,2.36,XLE,11716408,173898,259503,1686
2020-11-18,35.5598822868115,35.695200625823084,34.235687255859375,34.235687255859375,41000200,1.4595133699637088,-1.3241950309521258,-3.72,XLE,11901426,185018,261408,1905
2020-11-19,33.99404175310984,34.86395051175189,33.646081936800734,34.79629135131836,32936200,1.2178685749511544,0.8022495982085189,2.36,XLE,12099045,197619,263343,1935
2020-11-20,34.709302907030796,34.863952954162606,34.371007081163704,34.612648010253906,19753200,0.49294587299890225,-0.0966548967768901,-0.28,XLE,12298595,199550,265305,1962
2020-11-23,35.15392403038827,37.106383329784066,35.1152642809984,37.05805587768555,38162300,1.991119048785663,1.904131847297279,5.42,XLE,12788855,161742,270058,1619
2020-11-24,38.3049250313511,39.06850764317766,37.96662548371936,38.962188720703125,53466000,1.1018821594582988,0.6572636893520283,1.72,XLE,12970758,181903,272072,2014
2020-11-25,38.71087924552484,38.71087924552484,37.84097404246651,38.05361557006836,35676200,0.8699052030583303,-0.657263675456484,-1.7,XLE,13173747,202989,274389,2317
2020-11-27,37.84097427952848,38.15027440083999,37.3093612393228,37.6089973449707,18755400,0.840913161517193,-0.23197693455777824,-0.61,XLE,13495900,167171,277859,1754
2020-11-30,37.19337071753716,37.24169816508678,35.47288851216484,35.530879974365234,41543600,1.768809652921938,-1.6624907431719222,-4.47,XLE,13937595,158665,282897,1850
2020-12-01,36.51677963915788,36.71976084191998,35.63720671768322,35.6952018737793,34467800,1.0825541242367578,-0.821577765378585,-2.25,XLE,14144426,206831,285358,2461
2020-12-02,35.57921569784684,37.415684751624084,35.46322538419056,36.855079650878906,37741800,1.9524593674335264,1.275863953032065,3.59,XLE,14371445,227019,288207,2849
2020-12-03,37.019390004013715,37.69598535029476,36.64243074045445,37.24169921875,36487700,1.0535546098403117,0.22230921473628484,0.6,XLE,14613053,241608,291022,2815
2020-12-04,37.91829739610268,39.300483923782714,37.91829739610268,39.271488189697266,51850200,1.3821865276800338,1.3531907935945853,3.57,XLE,14852196,239143,293638,2616
2020-12-07,38.80753472319502,38.89452560523511,37.98595335122789,38.353248596191406,34656600,0.9085722540072183,-0.4542861270036127,-1.17,XLE,15429695,184588,300235,2305
2020-12-08,37.87963232149587,39.310146239852756,37.86996830626797,38.92352294921875,28927300,1.4401779335847849,1.043890627722881,2.76,XLE,15659797,230102,302987,2752
2020-12-09,39.3198134088347,39.95774533251764,38.53689544866324,39.01051330566406,43345900,1.4208498838544017,-0.30930010317063505,-0.79,XLE,15893712,233915,306460,3473
2020-12-10,39.05884343249754,40.67300691325373,38.95252082340513,40.20905303955078,38802200,1.720486089848599,1.1502096070532417,2.94,XLE,16118331,224619,309225,2765
2020-12-11,39.93841159048223,39.948079292237,39.18449308811752,39.74509811401367,28076100,0.763586204119477,-0.19331347646856045,-0.48,XLE,16372705,254374,312564,3339
2020-12-14,40.35403519596565,40.36369921079323,38.208262563741926,38.353248596191406,39942200,2.155436647051303,-2.0007865997742442,-4.96,XLE,16972754,190467,319695,2363
2020-12-15,38.56589674171181,39.30048360063996,38.20826548423987,39.10717010498047,29335900,1.0922181164000904,0.5412733632686582,1.4,XLE,17171059,198305,322694,2999
2020-12-16,39.203828592643696,39.34881094864347,38.64321982542948,38.913856506347656,23814400,0.7055911232139849,-0.2899720862960393,-0.74,XLE,17409637,238578,326179,3485
2020-12-17,39.261818678168964,39.271486380517594,38.49823611429245,38.73020935058594,23181700,0.7732502662251406,-0.5316093275830269,-1.35,XLE,17652964,243327,329533,3354
2020-12-18,38.65288768373242,38.86552921081782,37.7829787956386,38.08261489868164,36570200,1.0825504151792202,-0.5702727850507827,-1.48,XLE,17893386,240422,332572,3039
2020-12-21,36.64276098797156,37.67122587003768,36.26076006632946,37.34799575805664,40079400,1.4104658037082203,0.7052347700850774,1.92,XLE,18448340,170918,340468,2672
2020-12-22,37.26963149108015,37.39696636622471,36.681938390578765,36.72111892700195,25092900,0.7150279756459454,-0.5485125640781945,-1.47,XLE,18645323,196983,343733,3265
2020-12-23,37.034556985651925,38.053224811536005,37.02475998298725,37.534095764160156,26965900,1.0284648285487563,0.4995387785082315,1.35,XLE,18888710,243387,347138,3405
2020-12-24,37.583068550302436,37.583068550302436,36.96599191176142,37.33819580078125,11451500,0.6170766385410147,-0.24487274952118554,-0.65,XLE,19107944,219234,350379,3241
2020-12-28,37.475326626860685,37.94548562770288,36.99537809584122,37.10312271118164,18912300,0.9501075318616614,-0.37220391567904443,-0.99,XLE,19711243,187393,360397,2895
2020-12-29,37.32840492511768,37.43614953964015,36.68194097444477,36.85824966430664,18984300,0.7542085651953769,-0.4701552608110404,-1.26,XLE,19933828,222585,364187,3790
2020-12-30,36.88763325714792,37.78876697743358,36.79947891208151,37.43614959716797,28218300,0.9892880653520706,0.5485163400200506,1.49,XLE,20210238,276410,368122,3935
2020-12-31,37.26963642267337,37.42635485264181,36.95619956273649,37.12271499633789,18154900,0.4701552899053212,-0.14692142633548144,-0.39,XLE,20490160,279922,371789,3667
2021-01-04,37.55368806339987,37.86712490930454,36.74070867551704,37.181480407714844,33858800,1.126416233787502,-0.372207655685024,-0.99,XLE,21287200,197079,383076,2908
2021-01-05,37.583070488213714,39.86528642493159,37.55368695242378,38.846614837646484,47736700,2.311599472507808,1.2635443494327703,3.36,XLE,21536829,249629,386831,3755
2021-01-06,39.61061785389926,40.404006972299804,39.10128204490332,40.03179931640625,43131400,1.3027249273964827,0.4211814625069934,1.06,XLE,21829542,292713,390948,4117
2021-01-07,40.38441210114117,41.03087598958427,39.96323068662173,40.61949157714844,25728600,1.0676453029625392,0.23507947600726453,0.58,XLE,22120943,291401,395058,4110
2021-01-08,41.13862511010311,41.13862511010311,40.24728838217602,40.570518493652344,31372000,0.8913367279270901,-0.5681066164507698,-1.38,XLE,22413625,292682,398942,3884
2021-01-11,39.688977291612304,41.3737030719387,39.463694801341504,41.20718765258789,23445200,1.9100082705971957,1.518210360975587,3.83,XLE,23058493,190867,408182,3029
2021-01-12,41.70673080719131,42.872323814490855,41.39329023285965,42.64704132080078,43973600,1.4790335816312066,0.940310513609468,2.25,XLE,23268237,209744,412282,4100
2021-01-13,42.79396296061076,42.81355323013781,41.990780592310855,42.31401443481445,27382200,0.822772637826958,-0.47994852579630987,-1.12,XLE,23508812,240575,416451,4169
2021-01-14,42.57847617350898,44.07709625035323,42.53929563564674,43.5677604675293,41657300,1.5378006147064909,0.9892842940203153,2.32,XLE,23737879,229067,420349,3898
2021-01-15,42.79396554383678,42.80376254742262,41.461860763742344,41.87324523925781,47748500,1.341901783680278,-0.920720304578964,-2.15,XLE,23966924,229045,423973,3624
2021-01-19,42.382579572070995,43.009453266799255,42.24545141840693,42.715606689453125,27809700,0.7640018483923257,0.3330271173821302,0.79,XLE,24624508,147041,436140,3041
2021-01-20,43.07801429847538,43.18575890772702,42.4511406480604,42.87232208251953,25362800,0.7346182596666182,-0.20569221595584963,-0.48,XLE,24818021,193513,440168,4028
2021-01-21,42.63724678400393,42.85273602367656,41.040678966403064,41.42267990112305,29984000,1.812057057273499,-1.2145668828808809,-2.85,XLE,25015048,197027,443952,3784
2021-01-22,40.51174991264824,41.32472553088966,40.178722810408416,41.20718765258789,25222300,1.146002720481242,0.6954377399396492,1.72,XLE,25205890,190842,447598,3646
2021-01-25,40.75662339151154,40.91334181083433,40.04159536982244,40.786006927490234,40911600,0.8717464410118936,0.029383535978695363,0.07,XLE,25626335,121965,455529,2522
2021-01-26,41.148417961048075,41.76549837767415,39.89467059459931,39.91426086425781,27499800,1.8708277830748372,-1.2341570967902626,-3.0,XLE,25772830,146495,458923,3394
2021-01-27,39.25800380504278,40.472570637132876,38.69969045865107,39.37554168701172,49933600,1.772880178481806,0.11753788196893566,0.3,XLE,25937386,164556,462381,3458
2021-01-28,39.698771203368885,40.3158516132938,39.33636055977698,39.835899353027344,28624100,0.9794910535168242,0.13712814965845865,0.35,XLE,26093842,156456,465520,3139
2021-01-29,39.277589778257116,39.78692557480904,38.36666279894758,38.513587951660156,31534500,1.4202627758614597,-0.7640018265969601,-1.95,XLE,26254093,160251,468628,3108
2021-02-01,38.983744576572526,39.17964354157279,38.141381642594794,38.787845611572266,30510700,1.0382618989779928,-0.19589896500026072,-0.5,XLE,26611108,125173,475566,2200
2021-02-02,39.718362141448445,40.14934060358667,39.20902633666992,39.20902633666992,31964500,0.9403142669167508,-0.509335804778523,-1.28,XLE,26727565,116457,478311,2745
2021-02-03,39.414720375933285,40.99169778298991,39.26779522802396,40.88395690917969,37192800,1.723902554965953,1.4692365332464021,3.73,XLE,26843960,116395,481421,3110
2021-02-04,41.18759709810882,41.344315513579346,40.46277582773081,41.33452224731445,24163900,0.8815396858485371,0.14692514920563582,0.36,XLE,26967101,123141,484206,2785
2021-02-05,41.98098799311011,42.118116145517426,41.56959979942626,41.68714141845703,24098200,0.5485163460911693,-0.29384657465308095,-0.7,XLE,27088471,121370,487077,2871
2021-02-08,42.294424070141794,43.63632576980042,42.25524353117583,43.430633544921875,31184100,1.3810822386245931,1.136209474780081,2.69,XLE,27355844,79467,492878,1720
2021-02-09,43.08781368250463,43.22494183405433,42.40216918829425,42.970272064208984,32399400,0.8227726457600752,-0.1175416182956468,-0.27,XLE,27447943,92099,495384,2506
2021-02-10,43.11719379184371,43.83222176556582,42.84293751054252,43.79304122924805,29225500,0.9892842550232999,0.675847437404336,1.57,XLE,27547807,99864,497941,2557
2021-02-11,43.655914442860045,43.6657114454742,42.206268182287054,43.11719512939453,24816300,1.459443263187147,-0.5387193134655135,-1.23,XLE,27645718,97911,500796,2855
2021-02-12,42.81355002548883,43.793041009754205,42.735192689707624,43.75386047363281,23700400,1.0578483200465811,0.9403104481439826,2.2,XLE,27740664,94946,505545,2190
2021-02-16,44.76274058627697,45.37002397551999,44.53745809892007,44.850894927978516,38296700,0.8325658765999222,0.08815434170154646,0.2,XLE,27997929,56507,512938,1577
2021-02-17,45.311256544380264,45.810799096723244,44.65499930229526,45.51695251464844,34482200,1.1557997944279848,0.20569597026817377,0.45,XLE,28064583,66654,515076,2138
2021-02-18,45.32104920964858,45.40920354947909,44.35135147151294,44.48847961425781,30680100,1.057852077966146,-0.8325695953907655,-1.84,XLE,28134016,69433,517062,1986
2021-02-19,44.54725420372963,45.4092074067959,44.498280396655154,45.2328987121582,27202100,0.9109270101407461,0.6856445084285738,1.54,XLE,28204076,70060,519200,2138
2021-02-22,45.53653878025769,47.475930535145466,45.45817770581616,46.800079345703125,37822300,2.0177528293293037,1.2635405654454317,2.77,XLE,28375711,55149,523618,1469
2021-02-23,47.35839001870736,47.71100738892563,45.55612636595091,47.57387924194336,49185400,2.1548810229747204,0.2154892232359984,0.46,XLE,28446983,71272,525358,1740
2021-02-24,47.887316988109816,49.54265925918041,47.48572580579825,49.25860595703125,38874400,2.0569334533821575,1.3712889689214336,2.86,XLE,28519578,72595,527176,1818
2021-02-25,49.767941693996256,49.767941693996256,47.97547127545163,48.30849838256836,37943900,1.7924704185446245,-1.459443311427897,-2.93,XLE,28589115,69537,529008,1832
2021-02-26,47.66203344142568,47.799161587996316,45.77161545178933,47.16249465942383,45154400,2.027546136206986,-0.4995387820018493,-1.05,XLE,28660132,71017,530521,1513
2021-03-01,48.40644642692664,49.05291411400051,48.05383278369799,48.38685989379883,34695800,0.9990813303025163,-0.01958653312781422,-0.04,XLE,28826596,51411,533913,1161
2021-03-02,48.563170114976764,48.95496430973914,48.09301110292272,48.122398376464844,37234100,0.8619532068164162,-0.44077173851191986,-0.91,XLE,28881018,54422,535318,1405
2021-03-03,48.475011650258374,49.93445116037086,48.46521464775574,48.8276252746582,41287200,1.469236512615126,0.35261362439982946,0.73,XLE,28946562,65544,536675,1357
2021-03-04,49.26840006198547,50.894355088340134,48.8080417999891,49.99322509765625,53786900,2.086313288351036,0.7248250356707828,1.47,XLE,29010929,64367,537929,1254
2021-03-05,51.41348683282389,51.98158969857955,50.13035221283951,51.864051818847656,56197900,1.851237485740036,0.45056498602376394,0.88,XLE,29073165,62236,539552,1623
2021-03-08,52.37338615816687,52.64764244874374,51.20778945029174,51.961997985839844,50305000,1.4398529984519968,-0.4113881723270296,-0.79,XLE,29213075,42261,542240,863
2021-03-09,51.66815541964049,52.41256701007923,50.68866432163783,51.05107498168945,59444800,1.7239026884413988,-0.6170804379510386,-1.19,XLE,29268069,54103,543445,1067
2021-03-10,51.12943492788018,52.52031046266265,50.88456215881607,52.34400177001953,39208300,1.635748303846583,1.214566842139348,2.38,XLE,29326863,58794,544665,1220
2021-03-11,52.451744583770704,53.2549269397832,52.24605236157619,52.363590240478516,25398700,1.0088745782070134,-0.08815434329218874,-0.17,XLE,29385905,59042,545766,1101
2021-03-12,52.46154309808116,52.94149163036279,52.07953844183455,52.471336364746094,29893400,0.8619531885282399,0.00979326666493563,0.02,XLE,29447514,61609,547000,1069
2021-03-15,52.35379639634769,52.50071780923879,51.24697048421824,51.873844146728516,30226300,1.253747325020555,-0.47995224961917415,-0.92,XLE,29585815,43199,549115,692
2021-03-16,51.01189778550431,51.06087159273572,50.081380502259485,50.39481735229492,38643500,0.9794910904762375,-0.617080433209388,-1.21,XLE,29640154,54339,550004,889
2021-03-17,50.24789031731058,51.031482413130924,49.81691559872485,50.7866096496582,32276100,1.2145668144060764,0.5387193323476254,1.07,XLE,29701930,61776,550844,840
2021-03-18,50.336041646086294,50.56132412660955,48.29870231900637,48.50439453125,43603600,2.262621807603182,-1.8316471148362936,-3.64,XLE,29764569,62639,551556,712
2021-03-19,48.48480713789719,49.31737303860968,47.857933461624945,48.514190673828125,40579300,1.4594395769847353,0.02938353593093268,0.06,XLE,29825558,60989,552578,1022
2021-03-22,48.40530504764274,48.59338155474907,47.949955764159874,48.048946380615234,29780900,0.6434257905891982,-0.3563586670275072,-0.74,XLE,29974924,48990,554432,594
2021-03-23,47.07886136870717,48.40530543086315,46.78189329309591,47.34613037109375,51598100,1.6234121377672395,0.2672690023865769,0.57,XLE,30034087,59163,555131,699
2021-03-24,48.068746254721574,49.187311940614585,48.068746254721574,48.53398895263672,40815400,1.1185656858930102,0.4652426979151443,0.97,XLE,30102425,68338,556008,877
2021-03-25,47.72228607571746,48.85075274304972,46.95017809830195,48.7121696472168,40335100,1.9005746447477705,0.9898835714993339,2.07,XLE,30169206,66781,556770,762
2021-03-26,49.59316313152751,49.98911805228503,49.028929823916926,49.91982650756836,36174300,0.9601882283681036,0.32666337604084816,0.66,XLE,30245419,76213,557614,844
2021-03-29,49.49417560131049,49.751543652950694,48.72206767028394,49.325897216796875,23643100,1.029475982666753,-0.16827838451361288,-0.34,XLE,30417215,57554,559343,580
2021-03-30,48.821056983697346,49.4248865607926,48.533989844405156,48.90024948120117,26696100,0.890896716387445,0.07919249750382562,0.16,XLE,30480174,62959,560068,725
2021-03-31,48.80125629868338,49.01903187928593,48.37560608719979,48.56368637084961,24048700,0.6434257920861413,-0.23756992783376774,-0.49,XLE,30552900,72726,560912,844
2021-04-01,48.78145806837013,49.82083877270779,48.524090017763626,49.80104064941406,32519800,1.2967487549441614,1.0195825810439345,2.09,XLE,30626807,73907,561600,688
2021-04-05,49.702052469667784,49.71195341985301,48.326114930197136,48.613182067871094,26686100,1.3858384896558746,-1.0888704017966901,-2.19,XLE,30860489,56615,563801,404
2021-04-06,48.85075293590344,49.50407594462795,48.405308347855126,48.4844970703125,26628900,1.0987675967728237,-0.3662558655909365,-0.75,XLE,30926838,66349,564527,726
2021-04-07,48.50429458061538,48.90024951620571,48.326115237210345,48.65277862548828,24944300,0.5741342789953663,0.14848404487290168,0.31,XLE,31005761,78923,565237,710
2021-04-08,48.30631609585658,48.316217045896266,47.46491659557326,48.019248962402344,31883300,0.8513004503230093,-0.2870671334542365,-0.59,XLE,31082328,76567,565978,741
2021-04-09,48.00935321208364,48.425102499533615,47.48471612760453,47.70248794555664,22186700,0.9403863719290868,-0.30686526652699797,-0.64,XLE,31161116,78716,566708,704
2021-04-12,48.118238147068354,48.464695866002906,47.158049931584145,47.326332092285156,19598100,1.3066459344187606,-0.7919060547831975,-1.65,XLE,31338390,61513,568299,544
2021-04-13,47.247141869187345,47.633195853439126,46.900684133603974,47.37582778930664,22412700,0.7325117198351521,0.12868592011929536,0.27,XLE,31412507,74117,569065,766
2021-04-14,47.791577472241556,49.33579719828701,47.74208404904461,48.6923713684082,33383900,1.5937131492424044,0.9007938961666468,1.88,XLE,31486300,73793,569785,720
2021-04-15,48.75176274350457,48.75176274350457,48.09843977961047,48.296417236328125,24843100,0.653322963894098,-0.45534550717644606,-0.93,XLE,31561198,74898,570452,667
2021-04-16,48.652778732129164,48.77156370262417,47.712388590120504,47.91036605834961,28594500,1.0591751125036666,-0.7424126737795547,-1.53,XLE,31631803,70605,571207,755
2021-04-19,48.00935058465465,48.36570925502697,47.395623861294496,47.86086654663086,20413900,0.9700853937324752,-0.1484840380237884,-0.31,XLE,31788891,34543,572754,502
2021-04-20,47.692590015550984,47.76188156236126,46.11867501094914,46.59381866455078,36287000,1.6432065514121206,-1.0987713510002024,-2.3,XLE,31849774,60883,573483,729
2021-04-21,45.99989069256079,47.356030125747374,45.78211509887165,47.187747955322266,28495500,1.5739150268757243,1.1878572627614759,2.58,XLE,31914233,64459,574187,704
2021-04-22,47.41542414261754,47.43521849088932,46.475034003250876,46.63341522216797,25031400,0.9601844876384433,-0.7820089204495702,-1.65,XLE,31974786,60553,574858,671
2021-04-23,46.67300899315467,47.26693758853685,46.39583904268452,47.05906295776367,16948900,0.8710985458523268,0.38605396460900465,0.83,XLE,32038555,63769,575650,792
2021-04-26,46.880886009269766,47.73218647511017,46.880886009269766,47.37582778930664,17945900,0.8513004658404029,0.49494178003687495,1.06,XLE,32161420,39699,577209,496
2021-04-27,47.554007638686585,48.11824097184955,47.33623204479697,47.94995880126953,21134400,0.7820089270525798,0.3959511625829464,0.83,XLE,32213879,52459,577756,547
2021-04-28,48.30631667569934,49.7911420065678,48.26672042727739,49.603065490722656,32937000,1.5244215792904114,1.2967488150233137,2.68,XLE,32269645,55766,578519,763
2021-04-29,50.31578321870052,50.77112875049993,49.54367147336008,50.15739822387695,33021200,1.2274572771398553,-0.15838499482356383,-0.31,XLE,32326565,56920,579199,680
2021-04-30,49.44468265858755,50.127700929085755,48.78145873554788,48.89034652709961,29259500,1.3462421935378757,-0.5543361314879434,-1.12,XLE,32381403,54838,579900,701
2021-05-03,49.45458241003013,50.36527726093504,49.296201189364865,50.23659133911133,22870000,1.0690760715701728,0.7820089290812007,1.58,XLE,32497653,33582,581299,485
2021-05-04,50.33557648832438,50.7117332907576,49.69215445311881,50.26628494262695,26958800,1.0195788376387895,-0.0692915456974248,-0.14,XLE,32542141,44488,581997,698
2021-05-05,50.889913483391595,52.04807920795276,50.889913483391595,51.88969421386719,39810600,1.1581657245611652,0.9997807304755923,1.96,XLE,32587692,45551,582628,631
2021-05-06,51.87979716030724,52.156963348388665,50.91960890001642,52.15696334838867,29355200,1.237354448372244,0.2771661880814307,0.53,XLE,32630953,43261,583234,606
2021-05-07,51.62242855124674,53.17654541989772,51.43434826037294,53.08745574951172,31598100,1.7421971595247783,1.465027198264977,2.84,XLE,32674529,43576,583955,721
2021-05-10,53.75067607088818,54.582178404877766,53.06765778000984,53.10725402832031,34499000,1.5145206248679273,-0.6434220425678703,-1.2,XLE,32761747,24837,585257,412
2021-05-11,51.99858281938393,52.740995498249404,51.28586921542526,51.741214752197266,56765900,1.4551262828241462,-0.25736806718666116,-0.49,XLE,32796389,34642,585860,603
2021-05-12,52.00848373246512,53.52300438791179,51.75111188935668,51.988685607910156,41097800,1.7718924985551112,-0.01979812455496699,-0.04,XLE,32831811,35422,586525,665
2021-05-13,51.36505693355952,52.31534423766652,50.662240517570346,51.355159759521484,39849100,1.6531037200961762,-0.009897174038037804,-0.02,XLE,32867378,35567,587127,602
2021-05-14,51.91939183641791,53.1468452974074,51.91939183641791,52.94887161254883,28591800,1.2274534609894943,1.0294797761309198,1.98,XLE,32901026,33648,587762,635
2021-05-17,52.76079295970777,54.196124876029316,52.681604238532586,54.176326751708984,33702100,1.5145206374967302,1.415533792001213,2.68,XLE,32970329,19818,589000,414
2021-05-18,54.097138047065464,54.29511173811699,52.82018734881018,52.91917419433594,35217700,1.474924389306807,-1.1779638527295262,-2.18,XLE,32999031,28702,589615,615
2021-05-19,51.68181933580719,52.186662061869946,50.88001607551683,51.602630615234375,43984800,1.306645986353118,-0.0791887205728159,-0.15,XLE,33027416,28385,590166,551
2021-05-20,51.58283187179612,51.76101121107845,50.790925795044664,51.5234375,28261300,0.9700854160337826,-0.05939437179611673,-0.12,XLE,33055119,27703,590664,498
2021-05-21,52.03817631064317,52.40443215549654,51.59272797171018,51.63232421875,25269900,0.811704183786361,-0.4058520918931734,-0.78,XLE,33082762,27643,591254,590
2021-05-24,51.988682996605995,52.26584917424166,51.40465156794087,52.147064208984375,24010200,0.8611976063007916,0.1583812123783801,0.3,XLE,33135569,16019,592289,372
2021-05-25,52.01837980269877,52.15696289553623,51.008698128460836,51.087890625,24279300,1.1482647670753963,-0.9304891776987674,-1.79,XLE,33159515,23946,592779,490
